,0
1249,-188.69297496291495
1250,-156.72017544901567
1251,-143.33116300651017
1252,-93.00324563119409
1253,-126.69378994037075
1254,-226.94221995863663
1255,-331.30193021581806
1256,-168.75180008818052
1257,-103.35848541152991
1258,-233.951882865555
1259,-224.19609362465565
1260,-264.10457273590424
1261,-47.51256382115953
1262,-248.63934837076212
1263,-296.11023459830255
1264,-109.92310719795131
1265,-155.1927894784784
1266,-63.70976198285548
1267,-148.42676215162987
1268,-108.51913737916607
1269,-133.66823168102377
1270,-257.3792491983861
1271,-129.9701267159581
1272,-467.3074221955949
1273,-150.96539593525895
1274,-105.77897210419096
1275,-71.66885734942875
1276,-163.50330163387335
1277,-525.6504262625651
1278,-230.37207543063977
1279,-767.5445818891822
1280,-129.34479167720446
1281,-88.08645382768995
1282,-100.14928706705189
1283,-125.35581112580546
1284,-77.87052259982548
1285,-135.08055363796024
1286,-538.0190775620569
1287,-112.1836192011984
1288,-208.973344910969
1289,-176.52257882603467
1290,-115.82575086080311
1291,-65.67267318097838
1292,-140.77773038474913
1293,-83.18812875567204
1294,-116.96713194077034
1295,-39.2078162112239
1296,-141.97685551637397
1297,-189.15315667225235
1298,-109.19980371498927
1299,-147.2497390712465
1300,-98.62435570797874
1301,-62.500990988321405
1302,-157.93373889023957
1303,-52.92277393378584
1304,-112.1321858146615
1305,-233.283819639886
1306,-131.12894728842647
1307,-101.30175061747661
1308,-156.66724592536934
1309,-114.98820658664211
1310,-101.5410643899817
1311,-154.71961158535242
1312,-157.36847485597383
1313,-321.02922996549023
1314,-302.7818978401441
1315,-176.22643785812267
1316,-395.8827425600679
1317,-137.8358388814995
1318,-325.3411405299656
1319,-51.434276474872746
1320,-448.9054011511355
1321,-222.22952271662086
1322,-657.2176976944846
1323,-113.01930203480681
1324,-158.74210085574214
1325,-232.26756463926205
1326,-337.02781742138905
1327,-53.14531913308946
1328,-60.509906288101355
1329,-109.80029822446863
1330,-242.9673149837106
1331,-50.99709495161858
1332,-141.1662029416595
1333,-155.6874191486446
1334,-137.8278927737543
1335,-159.43607332377218
1336,-64279.95257641855
1337,-165.52427510125565
1338,-1138.1434700735385
1339,-180.39090056556608
1340,-436.5084510442737
1341,-309.09799282898746
1342,-638.963833591795
1343,-83.51796113266263
1344,-368.02682579604664
1345,-30.85707901686092
1346,-197.4967759279104
1347,-55.753879942894926
1348,-225.82445248763287
1349,-363.90158752502197
1350,-170.02511172295976
1351,-236.96860337235324
1352,-431.3915431043996
1353,-193.29476210649602
1354,-213.80864634007426
1355,-276.1534673233065
1356,-251.04255667226232
1357,-109.64677929390652
1358,-392.3688237968277
1359,-150.9175105459804
1360,-229.01981022965614
1361,-97.35999493455395
1362,-255.92408158316317
1363,-119.08159515532166
1364,-220.33208793697008
1365,-157.51843818556398
1366,-150.59985848499525
1367,-124.40435001932696
1368,-200.41117723852733
1369,-220.08610572811222
1370,-146.39936211236636
1371,-110.07662160588859
1372,-94.84764606259
1373,-296.8736280023876
1374,-145.29220181684573
1375,-142.1173280884302
1376,-295.0878282186909
1377,-202.12737989549316
1378,-99.42233310279524
1379,-164.36273060367586
1380,-470.3444897114529
1381,-214.8522136670152
1382,-443.36042220770565
1383,-178.42803724536694
1384,-139.04990739975023
1385,-234.9685489838481
1386,-58.5200628923124
1387,-231.29349196558402
1388,-248.74943644275515
1389,-355.17682360380536
1390,-276.80723442981514
1391,-201.39271350528514
1392,-95.94610165898432
1393,-13419.263615652328
1394,-113.36532686499878
1395,-86.61052480495283
1396,-115.50829805492558
1397,-133.16280563714457
1398,-49.07638904585863
1399,-155.0424703919793
1400,-42.98995947892633
1401,-416.4150413690624
1402,-138.68517403653095
1403,-416.30627805533925
1404,-291.1602660999029
1405,-182.37736791432746
1406,-73.41181815430684
1407,-23.508370940915825
1408,-208.28038088002307
1409,-121.13375428675776
1410,-142.95667894854293
1411,-18.531880087979417
1412,-197.08679973243505
1413,-137.8872285406171
1414,-45.97698498415062
1415,-158.4168134185206
1416,-129.3325997031814
1417,-318.4068696384802
1418,-54.97452669070762
1419,-177.1574371290417
1420,-162.26017232713716
1421,-234.13236768376666
1422,-408.44267712779754
1423,-109.06500800223998
1424,-65.25104962426558
1425,-114.17430495319297
1426,-253.48775656719596
1427,-245.2885708933842
1428,-416.2969862951541
1429,-129.22628313561228
1430,-159.70476660341575
1431,-403.15145771750656
1432,-189.99812445892883
1433,-68.54804196898334
1434,-256.27978180901243
1435,-70.09100750592657
1436,-381.78570434827077
1437,-108.19331323390794
1438,-49.29099630169705
1439,-162.1062927760688
1440,-202.35642604744197
1441,-41.38421791642433
1442,-126.50216732612316
1443,-100.9319560972279
1444,-325.29883792285136
1445,-37.59803477550582
1446,-173.67142442591933
1447,-248.18218212142173
1448,-63.25848241799409
1449,-377.46081979798237
1450,-73.94337143071894
1451,-122.3693069055471
1452,-667.9610564473351
1453,-448.95314999467774
1454,-118.39615064301293
1455,-290.2969482107505
1456,-110.52531927729743
1457,-121.37456149051886
1458,-243.44145232051392
1459,-160.05533032528027
1460,-160.46829129718117
1461,-162.68223441778352
1462,-62.322944615192334
1463,-519.4415032759407
1464,-147.38624705196122
1465,-192.68778092275375
1466,-90.97704021598244
1467,-140.34256345141307
1468,-128.21395451222554
1469,-91.64066561622506
1470,-404.14808988550783
1471,-522.2477798510552
1472,-106.49099220141318
1473,-281.476891937654
1474,-178.65208471778587
1475,-49.73473114936873
1476,-231.76427182925505
1477,-44.01126394568041
1478,-57.58049489297417
1479,-125.98139322843858
1480,-173.83229108452286
1481,-574.0852104224232
1482,-467.4975578142306
1483,-204.6828692731276
1484,-488.8771331731542
1485,-123.57009961332604
1486,-250.93777738036155
1487,-121.33332997802346
1488,-88.12964935779488
1489,-81.73704087293487
1490,-37.3084298644804
1491,-81.4327911519265
1492,-127.72024038378946
1493,-615.1227684647259
1494,-533.5997651873276
1495,-84.3573761335942
1496,-110.98196746055842
1497,-30.914025108155492
1498,-92.44381928327604
1499,-166.88609124070285
1500,-59.910113947707345
1501,-365.33830674473825
1502,-48.383552296517195
1503,-141.35729955722704
1504,-283.6466482723809
1505,-494.9267889607448
1506,-831.8910113486893
1507,-165.64529014950426
1508,-611.9929785129009
1509,-176.18709374919612
1510,-381.4361028375244
1511,-214.76073938411182
1512,-64.41464587917505
1513,-438.5219973615983
1514,-179.56413579758419
1515,-196.88973935444272
1516,-159.2694344827454
1517,-107.56054182499105
1518,-555.8573449116743
1519,-415.20835413700684
1520,-802.2306451019422
1521,-365.7130942935055
1522,-290.64345742446267
1523,-218.88065593482366
1524,-226.96401668168662
1525,-282.63555963247234
1526,-666.6055938857953
1527,-396.0859477796521
1528,-73.93685990678979
1529,-149.9022282472838
1530,-245.41788683028233
1531,-61.73586427531943
1532,-378.84200744771834
1533,-51.30265685486314
1534,-541.0242940688695
1535,-422.79694188375174
1536,-237.91517579995468
1537,-71.72560511217381
1538,-118.4951518746077
1539,-283.0034131121304
1540,-113.73702485401103
1541,-439.53854860926356
1542,-280.87075400752235
1543,-54.52250772007842
1544,-27.97468507174936
1545,-166.86676230879544
1546,-229.03803703165408
1547,-135.35294629646415
1548,-57.30587977356885
1549,-112.2653631435162
1550,-129.53325477629986
1551,-130.31816009892856
1552,-314.09902247525775
1553,-42.563693664149
1554,-311.91127294462194
1555,-125.52150267579941
1556,-43.21413620244356
1557,-305.86766378621456
1558,-57.488958598169816
1559,-120.56599608075376
1560,-112.05989867809282
1561,-77.46314148684053
1562,-348.335250899122
1563,-533.7086027328438
1564,-86.32976337850153
1565,-44.062311765075265
1566,-513.5735340943249
1567,-142.59973244042658
1568,-91.56033236780318
1569,-81.44085788062281
1570,-191.24384082328856
1571,-86.03918753694562
1572,-31.553982208863097
1573,-143.13313345931692
1574,-153.65176848446555
1575,-190.39709509051093
1576,-209.92902940830228
1577,-23.37879243987431
1578,-105.67501553240842
1579,-75.98484511140248
1580,-212.17669825157196
1581,-258.06218725910026
1582,-242.75148822151772
1583,-130.9774977208628
1584,-177.167074897261
1585,-102.59018376790462
1586,-143.25129012088334
1587,-218.68113889606747
1588,-575.2171808312063
1589,-59.71998254133564
1590,-29.84876023355931
1591,-144.0096182624513
1592,-532.1330033561032
1593,-78.03755227927655
1594,-62.20575722752267
1595,-78.77978675418257
1596,-72.96233164815438
1597,-125.47935775955601
1598,-90.022884429209
1599,-264.77974622872887
1600,-795.2505438177157
1601,-178.0127953287511
1602,-471.1047794926207
1603,-49.128867886330696
1604,-70.66036792465232
1605,-111.04216640282912
1606,-109.86324883147843
1607,-179.38572849493946
1608,-117.24990106359256
1609,-94.92811555301232
1610,-353.3707848513908
1611,-209.94807916020375
1612,-156.45401563607123
1613,-807.6298092109098
1614,-136.71403129171662
1615,-59.68781953228174
1616,-32.134183369677935
1617,-148.84092227875493
1618,-86.17456365914637
1619,-92.32743931215967
1620,-74.73070911774941
1621,-112.19009072863116
1622,-114.4203960107177
1623,-182.309460587572
1624,-188.99731777461147
1625,-90.49292999018999
1626,-171.9644802024851
1627,-105.5714217472228
1628,-405.3229781719875
1629,-107.17757258857436
1630,-64.36229889836387
1631,-150.19720206491584
1632,-192.20596678976617
1633,-133.54923046633283
1634,-214.21031585279582
1635,-103.45022914285552
1636,-63.773184025354446
1637,-255.78132024255964
1638,-622.5315876897004
1639,-41.366380746067165
1640,-268.4971510919968
1641,-163.2813409365707
1642,-467.3990187114194
1643,-100.53381048669658
1644,-64.77418631311323
1645,-251.00487744393564
1646,-122.72913064034623
1647,-245.14432367920853
1648,-176.55814667318555
1649,-44.66886121861876
1650,-160.72537126553487
1651,-43.500595123386454
1652,-129.50870337444334
1653,-157.14205422667254
1654,-198.2614902554038
1655,-72.18695152741239
1656,-146.01653554673604
1657,-171.77549449358906
1658,-136.29035706936963
1659,-223.2796226729786
1660,-91.80558282976841
1661,-126.10710068214605
1662,-106.18225808909109
1663,-183.61756168332653
1664,-100.75274623879424
1665,-116.46136974696046
1666,-189.24801206192976
1667,-126.5215645493301
1668,-101.66255425572662
1669,-183.38616541989998
1670,-66.63668503856054
1671,-325.09443505049194
1672,-141.910820127926
1673,-51.16018900270979
1674,-27.83290722138615
1675,-46.49975826251067
1676,-13.581863408185413
1677,-62.953972067557714
1678,-152.83279207531154
1679,-109.1024052133844
1680,-86.3381414796803
1681,-67.40609611539935
1682,-105.6462162148363
1683,-460.3538424616421
1684,-200.19568211364387
1685,-188.07194397819387
1686,-150.02428514743443
1687,-222.0836568008744
1688,-53.8143914779899
1689,-127.99000913136744
1690,-540.4650611774882
1691,-258.81337331420616
1692,-389.92822733912806
1693,-249.86398525845027
1694,-219.361013643129
1695,-80.16760184466347
1696,-94.19671913597297
1697,-170.41342709568312
1698,-404.64665467977807
1699,-372.03705636997694
1700,-95.96728651169039
1701,-182.4820633146913
1702,-211.68838872011605
1703,-272.31594983153707
1704,-102.7161737188634
1705,-46.11934079353031
1706,-80.476599991226
1707,-50.46256584194173
1708,-78.37662409726433
1709,-137.19226387643693
1710,-162.63901609118375
1711,-92.71655899678768
1712,-182.08321212616212
1713,-255.31290016184897
1714,-88.98128681376556
1715,-734.23315423666
1716,-392.01665836327203
1717,-74.99635016347972
1718,-214.7935986254581
1719,-197.7256839575265
1720,-180.170130883313
1721,-281.60560056367774
1722,-96.83645477435736
1723,-228.5056870341117
1724,-146.73848716234306
1725,-80.81463114910915
1726,-85.57720923793708
1727,-95.44929811150783
1728,-213.29141391005737
1729,-98.87224512404156
1730,-119.69957885951283
1731,-197.10616258727953
1732,-59.68608819977989
1733,-97.17241024430466
1734,-264.4045417249495
1735,-121.5805407913625
1736,-99.85688348379333
1737,-125.72143699656782
1738,-130.20243268884144
1739,-118.17179580218514
1740,-80.7607510690909
1741,-83.27400878412908
1742,-83.50254695992632
1743,-104.88098230038477
1744,-189.6187636793207
1745,-44.693719859363114
1746,-176.37123619515683
1747,-116.94671126742264
1748,-189.99144889519252
1749,-52.793923695242526
1750,-75.06351915588289
1751,-232.5298249301788
1752,-54.07794409455981
1753,-263.303878725192
1754,-32.08686293197731
1755,-63.075757223210545
1756,-619.7817257096692
1757,-116.11008263252154
1758,-63.793829044571176
1759,-268.5728708549304
1760,-97.33360313105095
1761,-190.5937678730837
1762,-407.3915007979065
1763,-153.86643492739586
1764,-497.20544434817145
1765,-580.4676346354885
1766,-153.25781118356156
1767,-78.28163292768399
1768,-178.1555141422836
1769,-111.08551793273242
1770,-194.26763735891151
1771,-98.28975461955028
1772,-247.5484780377974
1773,-213.38073594023814
1774,-142.25895620191164
1775,-144.38395756594693
1776,-91.3557546227739
1777,-35.09782804316161
1778,-54.527291966880455
1779,-210.6889379688195
1780,-230.87679463068145
1781,-244.33883720796405
1782,-159.47101704937
1783,-153.87699991110173
1784,-270.7343460959145
1785,-544.2161896420571
1786,-292.0771319981396
1787,-97.80630385906241
1788,-103.3289900741213
1789,-89.95529853105435
1790,-286.768152686676
1791,-26.15576018030127
1792,-67.2497881217779
1793,-158.0219276364504
1794,-157.44247707950916
1795,-243.97903617747127
1796,-197.44522283375352
1797,-92.59899639876912
1798,-107.60703072313824
1799,-178.19905248437692
1800,-257.1604039716174
1801,-24.289763259929607
1802,-173.12198158215415
1803,-492.0630480919986
1804,-104.31627497400827
1805,-94.31760609129007
1806,-43.42655760109547
1807,-99.0564224826808
1808,-150.0614968937143
1809,-81.2573864934003
1810,-259.0263773006447
1811,-147.77598874207916
1812,-193.62814354883943
1813,-282.37517812153095
1814,-75.75554292791563
1815,-346.82386799140545
1816,-313.832762505515
1817,-239.66514219749394
1818,-97.48416214789171
1819,-93.11562128958906
1820,-257.8841063689804
1821,-120.5193755345492
1822,-828.2940728462879
1823,-243.29859774666278
1824,-117.42634604060194
1825,-104.59849583571165
1826,-457.0372318509802
1827,-118.0113892268446
1828,-63.518710028613725
1829,-289.355987879081
1830,-76.4550809376465
1831,-298.5216467568341
1832,-429.44960667476494
1833,-331.4586720599156
1834,-192.0720661784332
1835,-374.4520862612932
1836,-363.6144215786042
1837,-161.54573891298193
1838,-45.300644249107336
1839,-157.53226792008914
1840,-101.67799991883301
1841,-81.03936985439233
1842,-57.99059374224935
1843,-153.40786453008258
1844,-187.76441969347798
1845,-693.3074651010575
1846,-575.0135540481813
1847,-260.3272662955551
1848,-132.5987654115453
1849,-155.63832691468008
1850,-235.3661190314574
1851,-282.72628816919575
1852,-133.9292501039796
1853,-195.16937357686538
1854,-120.22031389243439
1855,-113.23330680894492
1856,-154.43027438909854
1857,-48.292580069791626
1858,-152.59076721777876
1859,-203.08949421986458
1860,-249.62895430321234
1861,-292.1758574211718
1862,-113.61851147281146
1863,-61.650540636527126
1864,-153.673128502751
1865,-266.44801467039076
1866,-132.7391083269829
1867,-166.33044023989964
1868,-86.45196746464242
1869,-124.99423127533323
1870,-162.7539875610953
1871,-152.02692395791865
1872,-422.9145521889117
1873,-126.94715184954626
1874,-109.24606886226101
1875,-247.09547722064133
1876,-188.87177248203832
1877,-85.73824389039025
1878,-135.2589499237178
1879,-59.47305344966844
1880,-147.4412121090918
1881,-66.50377246006792
1882,-140.33900789035903
1883,-29.399310616738443
1884,-91.01146350926179
1885,-81.15483133006573
1886,-115.22426908975388
1887,-159.111225459167
1888,-115.2160082311919
1889,-154.70812780791948
1890,-54.78721100136043
1891,-262.7483546240278
1892,-210.34703594729694
1893,-253.14117680142783
1894,-88.06432084421968
1895,-63.37042321921814
1896,-75.55400659580141
1897,-108.88908501052192
1898,-181.23539854877126
1899,-2303.5644263138447
1900,-124.41586157262364
1901,-261.8205010940046
1902,-461.95052174716346
1903,-117.43528470665817
1904,-171.98782980927848
1905,-156.01772590062805
1906,-173.5744263395162
1907,-88.10984619699542
1908,-199.8815100685069
1909,-264.04186009492247
1910,-42.625324983597096
1911,-95.52225432801467
1912,-109.9362563517704
1913,-31.283809551796992
1914,-65.70064571368451
1915,-217.37085000317705
1916,-85.2918650861329
1917,-118.32528655325315
1918,-296.1502705085677
1919,-16.227359898923275
1920,-244.8730122964185
1921,-72.9725231245791
1922,-26.141188358452222
1923,-356.87990214034494
1924,-171.3395092472275
1925,-95.34800692777978
1926,-59.83485659489301
1927,-154.3914450126678
1928,-209.12229613298788
1929,-107.54018336303112
1930,-178.03228353579664
1931,-216.64637719559101
1932,-79.45914694705736
1933,-147.06447112324815
1934,-51.16407895916085
1935,-171.2361802361643
1936,-225.49925365366093
1937,-76.34625642281794
1938,-64.64123265153874
1939,-109.3768332893266
1940,-156.40795734608153
1941,-111.92009491013917
1942,-103.78288059615456
1943,-209.00038827711325
1944,-66.75640665213277
1945,-207.25881541447484
1946,-139.99295023792845
1947,-204.77310600537666
1948,-106.78955245750973
1949,-370.3886662066322
1950,-222.07879086447724
1951,-160.05061447259467
1952,-245.44806361235257
1953,-152.86311897139245
1954,-97.07638331004465
1955,-161.5563083209434
1956,-173.73385054663862
1957,-194.09771530863227
1958,-194.05978056479935
1959,-299.1362451750971
1960,-200.19962628007224
1961,-83.60377108464228
1962,-191.71715855764188
1963,-33.1640270464511
1964,-167.57149679293855
1965,-163.83497008985137
1966,-85.97333664208496
1967,-94.14817519687429
1968,-262.1840904239898
1969,-214.29031758579595
1970,-107.8537676417148
1971,-120.44991021423367
1972,-150.03123529237718
1973,-103.81522232089746
1974,-80.59764404847316
1975,-211.781103940932
1976,-84.07946658713448
1977,-147.35002106565156
1978,-177.49948651702618
1979,-370.6696583586423
1980,-154.1233903546565
1981,-242.80899771156118
1982,-1432.4699365293427
1983,-265.07450920332957
1984,-90.42509095060862
1985,-29.530164010763706
1986,-55.19712418679442
1987,-158.65133406191848
1988,-67.0967868259199
1989,-108.20749355038527
1990,-59.55522830433773
1991,-195.9480117565154
1992,-151.07902798617548
1993,-129.8387591614813
1994,-117.0572872041577
1995,-120.98278356363402
1996,-324.75295748962174
1997,-143.76145639057503
1998,-114.99379599502976
1999,-113.52619078494646
2000,-81.35759193233073
2001,-133.84403961372027
2002,-83.82959069026624
2003,-70.61206761780917
2004,-120.07272686447662
2005,-192.35568527896908
2006,-71.27023139090288
2007,-199.795255654843
2008,-295.8900944408108
2009,-147.81759527647367
2010,-153.58191864242843
2011,-126.2505768592284
2012,-45.11973648961009
2013,-201.77367697287514
2014,-167.29356560596528
2015,-206.05962874741073
2016,-166.2039223456936
2017,-111.3552062277133
2018,-94.81281385234797
2019,-149.01217889969456
2020,-80.32914164204055
2021,-289.59330039457603
2022,-256.3829691043303
2023,-74.08245722160103
2024,-98.56020090206424
2025,-239.71833235519068
2026,-149.7709871752688
2027,-237.27878159833227
2028,-312.611734289431
2029,-201.27884706478102
2030,-229.38968973198848
2031,-75.98199747502207
2032,-150.12265298917524
2033,-117.46787010181082
2034,-202.80473321344098
2035,-198.82885897097714
2036,-212.28818844158354
2037,-196.49810595743338
2038,-129.6605134967058
2039,-115.79095698199046
2040,-204.77867209531507
2041,-238.95227975403384
2042,-139.50310791239656
2043,-92.76771393179483
2044,-143.3563587059789
2045,-229.52384116297446
2046,-41.46524442298052
2047,-30.637194411703227
2048,-118.09425849435117
2049,-268.883542073157
2050,-139.57049411204412
2051,-195.18304157615242
2052,-185.82682474848713
2053,-102.25518909257026
2054,-220.95552512385217
2055,-207.69482859436607
2056,-26.698160689590118
2057,-316.0096617040259
2058,-114.8939105790141
2059,-309.1300987477244
2060,-1703.7293900155385
2061,-52.2611655235579
2062,-132.80669765378303
2063,-137.3829218944285
2064,-187.0540297640113
2065,-105.40123285533566
2066,-320.0289317232012
2067,-112.41908390951325
2068,-169.69885294499065
2069,-171.82130363888143
2070,-147.0700493211765
2071,-180.5661438652554
2072,-91.14074484964635
2073,-419.3509684632348
2074,-239.44171648927562
2075,-133.33327830172328
2076,-221.00657939387347
2077,-182.94061014312044
2078,-109.39756885300505
2079,-38.30652153409301
2080,-104.66070563078557
2081,-178.63397661490382
2082,-219.9973131315065
2083,-80.7960029529687
2084,-103.76090968768088
2085,-187.39670059993415
2086,-157.76002541134207
2087,-426.19001456596953
2088,-315.49185070322477
2089,-145.78853767463139
2090,-163.27512156369494
2091,-243.58368620116352
2092,-185.9663531040751
2093,-73.8503011723168
2094,-92.65132289917058
2095,-199.28286969276593
2096,-232.21504009716537
2097,-47.975548609364594
2098,-270.65549234147016
2099,-67.95935811808488
2100,-355.41446789596324
2101,-93.30691463197728
2102,-358.5905015139425
2103,-92.15542853094843
2104,-44.53211774517658
2105,-60.136700598354565
2106,-100.51552260574101
2107,-138.9197987446479
2108,-115.92846591740987
2109,-160.13608825695894
2110,-95.37514070621599
2111,-164.73565959703845
2112,-218.7657057962793
2113,-77.73121079774322
2114,-87.82861233005995
2115,-125.04591245191148
2116,-356.8060563035056
2117,-97.97749867397695
2118,-61.06108500539745
2119,-65.59531204073517
2120,-190.55993493076258
2121,-103.98965295776263
2122,-140.31589514447847
2123,-362.6286819054781
2124,-147.14319894543496
2125,-415.91563126081945
2126,-103.20300683896343
2127,-90.91083629814183
2128,-304.6449064061544
2129,-143.67564074280176
2130,-319.69969018299577
2131,-177.8106680007187
2132,-112.67094053048915
2133,-72.91168652762128
2134,-63.21321257068677
2135,-65.35517431563305
2136,-37.70216845597419
2137,-119.00815826540719
2138,-159.2934947463546
2139,-197.56495113565532
2140,-154.28243710763104
2141,-94.53794873411769
2142,-271.7112024171789
2143,-420.01928127132544
2144,-233.4269887848379
2145,-127.34864200587919
2146,-107.8302048890941
2147,-233.59625008945028
2148,-55.65182574429262
2149,-59.10853739809937
2150,-46.98218994300858
2151,-86.08583503350226
2152,-123.21212833711057
2153,-200.08770319578056
2154,-159.00643752874862
2155,-301.16645129286303
2156,-36.986089955956366
2157,-212.40426742647023
2158,-176.0914577061901
2159,-85.61017869652645
2160,-115.01553962440259
2161,-484.47359823529575
2162,-180.01992318534485
2163,-200.85511095262632
2164,-77.8658522458573
2165,-308.00778260771017
2166,-116.28066696046332
2167,-135.62304915922516
2168,-156.34401577270611
2169,-195.78070272611632
2170,-116.08357894812649
2171,-233.0422948362822
2172,-103.20290064724438
2173,-128.08770622387487
2174,-149.07786484699864
2175,-172.78659825250367
2176,-92.45708167013495
2177,-36.191186168192175
2178,-176.34314725503455
2179,-195.61520196348974
2180,-156.16652396868108
2181,-98.39756249550395
2182,-92.45813321612765
2183,-93.46962028577286
2184,-158.0126289180054
2185,-165.1148235114986
2186,-278.67672633652023
2187,-220.91771604426177
2188,-185.02752415157175
2189,-93.06562872064436
2190,-92.30680326859104
2191,-51.11980938965638
2192,-38.08724192104354
2193,-195.63394865156286
2194,-286.1711754843472
2195,-330.38329841580145
2196,-86.4349791297154
2197,-155.98555512510222
2198,-331.9466874332828
2199,-91.46967442689453
2200,-90.45919400351987
2201,-129.00727399779345
2202,-192.07546785980725
2203,-236.40453041668502
2204,-77.15381691391067
2205,-145.5049668126689
2206,-189.74655084072322
2207,-139.67027486699732
2208,-125.1433927211197
2209,-107.14380045280008
2210,-280.0526318169852
2211,-179.83430472106232
2212,-130.6669886988201
2213,-200.30453391488066
2214,-51.34048650034197
2215,-81.16570488786681
2216,-106.15283442952219
2217,-129.3926431782111
2218,-106.71056760034693
2219,-170.75518791448843
2220,-53.88674198360318
2221,-96.86641147507613
2222,-184.3829114973865
2223,-98.4356273926814
2224,-89.07593033886693
2225,-162.34592968655386
2226,-227.97954667680722
2227,-296.1898457786649
2228,-225.39962210942375
2229,-236.55042347418578
2230,-86.0472670718852
2231,-129.73815290207258
2232,-98.63513690224732
2233,-366.3731055862363
2234,-141.70090880273082
2235,-868.5705693751529
2236,-532.4480771700316
2237,-259.9224270651513
2238,-227.39603593610641
2239,-268.35706275057186
2240,-163.085260996236
2241,-67.97434619223284
2242,-37.49716628056004
2243,-149.99868627523966
2244,-187.99810202594438
2245,-260.52025719482833
2246,-92.55815767166565
2247,-73.92745020817424
2248,-36.70504724027043
2249,-206.93060402642035
2250,-218.55777454406422
2251,-282.8073321987947
2252,-180.6435316618797
2253,-256.576284383635
2254,-521.5104523213488
2255,-111.44656940732874
2256,-251.55622707932423
2257,-83.03040122851439
2258,-161.10718192708856
2259,-140.75336430084062
2260,-84.81002198253768
2261,-115.60941870775528
2262,-134.91681503852138
2263,-47.38995373329524
2264,-190.31974733557774
2265,-126.83166480227351
2266,-238.47105552710875
2267,-114.74615931543022
2268,-250.13597412988534
2269,-156.40992321857055
2270,-296.3650819931331
2271,-45.5550353672665
2272,-59.52401780031963
2273,-170.4656051838755
2274,-256.11411665566175
2275,-142.063219501687
2276,-245.40046785114393
2277,-42.60799203380096
2278,-277.43888662961876
2279,-169.36931266678616
2280,-152.55643568409047
2281,-218.92162068792078
2282,-74.44282634976594
2283,-152.97116006284065
2284,-128.35384394517462
2285,-65.35570377506534
2286,-226.33883318946124
2287,-51.03487126049363
2288,-190.38623624973764
2289,-96.84685753900864
2290,-129.23351862916797
2291,-95.24552907467701
2292,-148.90827089673377
2293,-141.42685470550433
2294,-76.37490548236609
2295,-205.95702011013867
2296,-13.96009055275806
2297,-211.92786322108424
2298,-105.45713943275405
2299,-276.33799637187576
2300,-215.2894683081922
2301,-89.76582031202742
2302,-2317.2277824830217
2303,-242.5681641623084
2304,-178.0792912722805
2305,-102.56128125978239
2306,-242.862282736436
2307,-208.866795855893
2308,-94.8641121899824
2309,-194.75654898293163
2310,-125.36105657030198
2311,-246.78768333443983
2312,-193.87414795305574
2313,-63.15356661983383
2314,-47.07312511173157
2315,-197.86763579020558
2316,-62.42279536221575
2317,-94.74275843328161
2318,-80.76426994819963
2319,-53.35556805151836
2320,-179.23790698824808
2321,-82.1861788977453
2322,-203.658364256929
2323,-9.389382590758256
2324,-248.00302758880855
2325,-104.17955269014092
2326,-260.1400917854661
2327,-189.93032693300518
2328,-76.52312816752476
2329,-200.90478255652664
2330,-96.66244732237664
2331,-111.80382370261992
2332,-310.21801576879017
2333,-74.74888068601174
2334,-103.6206745785401
2335,-54.11970893696711
2336,-126.0261868291442
2337,-268.5877488709021
2338,-228.7520494907306
2339,-133.31668545551162
2340,-90.86401794079043
2341,-120.3986526684045
2342,-263.91652971904824
2343,-159.30266803095049
2344,-189.0264758778017
2345,-25.243601200389232
2346,-152.7038948343694
2347,-134.404158776546
2348,-188.77559734858698
2349,-271.3249420621529
2350,-381.9018953881704
2351,-233.07441702178025
2352,-127.7577411487978
2353,-110.12463524636814
2354,-305.2845991969861
2355,-115.00572095485947
2356,-66.27124470719167
2357,-112.6916821842583
2358,-211.64707947759862
2359,-160.41893310440753
2360,-209.93936471168882
2361,-214.65093000483122
2362,-174.51418166718145
2363,-179.44995961420443
2364,-100.70220183730564
2365,-129.80486594231834
2366,-165.27403180502571
2367,-110.16637596698762
2368,-59.361092485853845
2369,-139.15310446107918
2370,-233.98412520492707
2371,-295.0005242796374
2372,-96.54705875154676
2373,-111.35358756173707
2374,-120.15935792678629
2375,-203.6413459871855
2376,-130.5310116616913
2377,-88.03733767725868
2378,-223.08261870237024
2379,-63.468009134334714
2380,-187.41139346886956
2381,-238.4193353010072
2382,-263.52980877646405
2383,-172.57908379983843
2384,-208.29778719805597
2385,-97.81245775994734
2386,-260.5511770887056
2387,-85.64686605643698
2388,-259.29020572019704
2389,-189.20605507058107
2390,-243.9725746823226
2391,-201.51945117328486
2392,-216.1593461462462
2393,-195.57093873490442
2394,-202.24858207468435
2395,-204.54939056422847
2396,-95.99832130750735
2397,-217.5564250886709
2398,-235.99851961566213
2399,-221.4577732907396
2400,-185.655571564995
2401,-32.641130740173395
2402,-265.7894676283203
2403,-256.2948833728493
2404,-81.93492692092875
2405,-135.53563105884498
2406,-89.24368225162931
2407,-198.85856874474996
2408,-156.20614491916064
2409,-143.91316304003595
2410,-141.13937070022183
2411,-51.83880109251836
2412,-135.63776903982875
2413,-122.0662460817178
2414,-142.11085081446396
2415,-149.84947758445617
2416,-245.2787677158908
